736,3,1060,654,70,167,-1,-1,-1-1
736,4,1094,270,119,145,-1,-1,-1-1
736,5,1019,522,85,158,-1,-1,-1-1
737,1,1112,266,53,163,-1,-1,-1-1
737,2,1079,450,76,172,-1,-1,-1-1
737,3,1060,649,69,168,-1,-1,-1-1
737,4,1083,274,118,131,-1,-1,-1-1
737,5,1020,519,84,159,-1,-1,-1-1
738,3,1061,645,67,167,-1,-1,-1-1
738,2,1080,440,67,172,-1,-1,-1-1
738,1,1112,269,55,159,-1,-1,-1-1
738,4,1075,278,116,111,-1,-1,-1-1
738,5,1023,516,82,160,-1,-1,-1-1
739,3,1062,639,67,170,-1,-1,-1-1
739,2,1077,429,63,179,-1,-1,-1-1
739,1,1115,264,49,152,-1,-1,-1-1
739,4,1063,282,132,99,-1,-1,-1-1
739,5,1024,513,81,160,-1,-1,-1-1
740,3,1062,637,68,168,-1,-1,-1-1
740,2,1077,426,63,177,-1,-1,-1-1
740,1,1116,264,46,145,-1,-1,-1-1
740,4,1058,282,136,95,-1,-1,-1-1
740,5,1026,505,80,167,-1,-1,-1-1
741,3,1063,634,69,167,-1,-1,-1-1
741,2,1077,424,63,179,-1,-1,-1-1
741,4,1047,293,160,67,-1,-1,-1-1
741,5,1027,505,78,167,-1,-1,-1-1
742,3,1062,631,71,168,-1,-1,-1-1
742,2,1078,422,64,181,-1,-1,-1-1
742,4,1039,292,170,79,-1,-1,-1-1
742,5,1028,505,76,167,-1,-1,-1-1
743,3,1060,624,72,167,-1,-1,-1-1
743,2,1077,417,66,182,-1,-1,-1-1
743,3,1113,257,54,153,-1,-1,-1-1
743,4,1060,283,138,110,-1,-1,-1-1
743,5,1030,504,75,168,-1,-1,-1-1
744,3,1061,622,70,168,-1,-1,-1-1
744,2,1077,411,69,186,-1,-1,-1-1
744,4,1072,277,118,136,-1,-1,-1-1
744,5,1031,500,73,173,-1,-1,-1-1
744,1,1109,254,55,164,-1,-1,-1-1
745,3,1062,620,71,167,-1,-1,-1-1
745,2,1079,411,69,184,-1,-1,-1-1
745,4,1093,270,102,156,-1,-1,-1-1
745,5,1032,499,72,173,-1,-1,-1-1
745,1,1114,259,50,153,-1,-1,-1-1
746,3,1061,617,70,165,-1,-1,-1-1
746,2,1078,409,71,183,-1,-1,-1-1
746,1,1119,261,44,155,-1,-1,-1-1
746,4,1112,270,92,172,-1,-1,-1-1
746,5,1032,497,72,175,-1,-1,-1-1
747,3,1063,614,69,164,-1,-1,-1-1
747,2,1081,402,69,182,-1,-1,-1-1
747,1,1124,290,85,168,-1,-1,-1-1
747,4,1106,255,60,156,-1,-1,-1-1
747,5,1033,497,69,175,-1,-1,-1-1
748,3,1062,610,71,167,-1,-1,-1-1
748,2,1081,402,76,178,-1,-1,-1-1
748,1,1123,292,83,179,-1,-1,-1-1
748,4,1107,256,62,156,-1,-1,-1-1
748,5,1034,497,67,175,-1,-1,-1-1
749,3,1063,604,69,170,-1,-1,-1-1
749,2,1078,407,85,167,-1,-1,-1-1
749,1,1134,317,75,166,-1,-1,-1-1
749,4,1107,255,62,157,-1,-1,-1-1
749,5,1032,496,68,176,-1,-1,-1-1
750,3,1063,603,69,171,-1,-1,-1-1
750,2,1077,411,91,157,-1,-1,-1-1
750,1,1140,319,73,182,-1,-1,-1-1
750,4,1103,256,64,162,-1,-1,-1-1
750,5,1034,496,64,176,-1,-1,-1-1
